Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Vehicles,"Hyundai,Kia",800.0,GH₵ 800,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",All kinds of hyundai and kia ac compressors,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-kia-q1dLeidkzZwyWjrSu3k6bHJM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Civic Ac Compressor 2016-2020 Model,2500.0,"GH₵ 2,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Honda civic 2.0L ENGINE 2016 model Ac compressor, also fits Honda accord 2.0L 2016-2020 model",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-civic-ac-compressor-2016-2020-model-fObVEQUDvHL9e81scbG5j9V5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Vitz Windscreen 2008-2012 and All Kind of Windscreen Available,950.0,GH₵ 950,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Avoid paying inspection fees
If possible, go for viewing with friends
Check everything carefully to...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-vitz-windscreen-2008-2012-and-all-kind-of-windscreen-available-tNuJmWRtxxUVjVcCk7aVjBFm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Car Key Cylinder And Steering Lock,700.0,GH₵ 700,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",All your car keys cylinder and lock,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/car-key-cylinder-and-steering-lock-dj2HJGGrS1Gm2CEVN4j7jYC2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Total Quartz 9000 NFC (5w-30) 5 Litres,550.0,GH₵ 550,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Total energies quartz 9000 nfc (5w-30) 5 litres engine oil , advanced synthetic technology , fuel...",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/total-quartz-9000-nfc-5w-30-5-litres-fYW8UXLw7Lip6eBebPSpaCAr.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,205/60r16 Brand New Tyres Available,900.0,GH₵ 900,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,205/60R16 brand new tyres available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/205-60r16-brand-new-tyres-available-ujFGOpHMFg9srW5w97Yk47AE.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Eclipse 2018 Bonnet,5000.0,"GH₵ 5,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Original goods from Dubai,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/eclipse-2018-bonnet-uVn5evO2m7GpqFrXxSL6GRkv.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Izfr6h-11 4294 Laser 16 Short,160.0,GH₵ 160,"Bulk prices, Brand New",Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Quality and affordable laser iridium spark plugs for Toyota 16-valve engines (short reach). Delivers...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/izfr6h-11-4294-laser-16-short-dqXeQz83SeM0W4qUtA9LZVIf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Civic 2016-2021 Front Bumper Complete Available,5500.0,"GH₵ 5,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Honda civic 2016-2021 front bumper complete ava,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-civic-2016-2021-front-bumper-complete-available-yIVDLU02eBLCidmpFBBPHJTg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Auto Colourful Car Interior Atmosphere Strip Lights,200.0,GH₵ 200,Brand New,Greater Accra,Oyarifa,"Greater Accra, Oyarifa",Verified ID,"* Type: LED 
* Brand Name: KaiDengZhe 
* Name: Colorful Atmosphere Light Strip 
* Product name: Auto...",https://jiji.com.gh/oyarifa/car-parts-and-accessories/auto-colourful-car-interior-atmosphere-strip-lights-tCUfqQ0z7mCReftzXNZZqAYB.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,New 360 Degree Smart Driving Assistant Camera,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"This includes four cameras installed in the front, rear left and side of the car to simultaneously...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/new-360-degree-smart-driving-assistant-camera-nG16plJb7prW0jKxtMA1VxJD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai H-1 / Starex Front Shocks,1000.0,"GH₵ 1,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Original front shocks for Hyundai H-1/Statrex,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-h-1-starex-front-shocks-CrMIhdZxtEyBz9UrvtaCVgl1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Camry/Rav4 Pistons,400.0,GH₵ 400,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Toyota Camry/ RAV4 pistons,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-camry-rav4-pistons-nLUX5BZVXMnmInN7i99sQLZk.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Kia Bongo Double Cabin,240000.0,"GH₵ 240,000",Used,Greater Accra,Adenta,"Greater Accra, Adenta",,"This a double cabin truck (Kia Bongo). The engine, tape, aircondition, and inside accessories are...",https://jiji.com.gh/adenta-municipal/trucks-commercial-agricultiral/kia-bongo-double-cabin-cwDTSIbESbVBYIWSTiO6XwIe.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Kia Sorento 2011 -2013 Headlights Original Pair,2500.0,"GH₵ 2,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Home used headlights original with no problem,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/kia-sorento-2011-2013-headlights-original-pair-icdXkqjCVbZH4oQYe4oFDRu3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,GPS Tracker for All Cars. Comes With App Control,400.0,GH₵ 400,"Bulk prices, Brand New",Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,GPS tracker for all vehicles with app-based control. Allows you to monitor your car in real time and...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/gps-tracker-for-all-cars-comes-with-app-control-mLJYM2sEAzzTXBATMKaAj5tF.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Xhorse Vvdi Hyundai Kia Style Remote Key,110.0,GH₵ 110,Brand New,Greater Accra,Achimota,"Greater Accra, Achimota",Verified ID,For Hyundai Elantra 2016-2018 Remote Key,https://jiji.com.gh/achimota/car-parts-and-accessories/xhorse-vvdi-hyundai-kia-style-remote-key-sBTFEZjNbDZCdokdR9okxXhs.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Rav 4 2014 To 2017 Sensor Mirror Glass Available,500.0,GH₵ 500,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",Toyota Rav 4 Senor mirror glass available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-rav-4-2014-to-2017-sensor-mirror-glass-available-xoieG0cgqe9yWsBZoB0pYwcr.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra Back Bumper 2017 2018,900.0,GH₵ 900,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Hyundai Elantra Back Bumper 2017 2018,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-back-bumper-2017-2018-BTh32nGIIWr6lKSfYN4OGTI5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Tucson Floor Mat Available,600.0,GH₵ 600,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",Hyundai Tucson floor mat available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-tucson-floor-mat-available-pCZ9w6gd19LzPBVlZqGzLY3q.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Camry/ Rav4 (2az) Oil Pump,500.0,GH₵ 500,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Toyota Camry/RAV4 (2AZ) oil pump,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-camry-rav4-2az-oil-pump-AU6cqwyB232uH97UPjIdGCFy.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Ford F150 2015-2020 Taillight Used,1500.0,"GH₵ 1,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Home used taillights very neat with no problem,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/ford-f150-2015-2020-taillight-used-aCVgLxyZ9Mg58qjwsfGuLbAM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Hyundai Elantra 2012,2013,2014,2015,2016 Ac Condenser",700.0,GH₵ 700,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Air Conditioning Condenser for Hyundai Elantra 2012 to 2016,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2012-2013-2014-2015-2016-ac-condenser-wDrydzZuMMRx3jMR2PIGTFE8.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda HRV Abs,2500.0,"GH₵ 2,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Very quality and affordable,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-hrv-abs-5tbuIEe5HMd6PNI2gm0akHeR.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Halogen Bulbs (All Types),40.0,GH₵ 40,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",2pcs12V Super Bright Ultra White Fog Halogen Bulb Car Head Light Lamp,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/halogen-bulbs-all-types-yC0KWNhElIlO2uEeqd8fYm5n.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Kinds of Car Door Lock,800.0,GH₵ 800,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,We do delivery across the country,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-kinds-of-car-door-lock-rBnaSPebpJiPtMJMdCFO89eP.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Veloster Master Switch Available,650.0,GH₵ 650,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",Hyundai Veloster master switch available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-veloster-master-switch-available-kz7bqlbBfoUw9WyDcaTJlZiu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Hyundai Elantra 2012,2013,2014,2015 Led Headlights",4000.0,"GH₵ 4,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"Hyundai Elantra 2012,2013,2014,2015 LED Headlights",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2012-2013-2014-2015-led-headlights-rAdxAihoxuRgYEInMSXHmdM4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Ford Fusion 2013-2016 Headlight Used,1500.0,"GH₵ 1,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Home used headlights very neat with no problem,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/ford-fusion-2013-2016-headlight-used-7KoEDF9bPTXklxJJdzj9VYOd.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Cr-v 2007-2016 Suspension Struts Mount/Top Mounting,250.0,GH₵ 250,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Top Mounting Assembly or Suspension Strut Mount for Honda CRV 2007-2016,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-cr-v-2007-2016-suspension-struts-mount-top-mounting-nOLe98ryBpWBMg66prqesvlT.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Hyundai Tucson 2016,2017,2018 Rear/Back Bumper",3300.0,"GH₵ 3,300",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"2016-2018 Back Bumper Complete replacement for Hyundai Tucson.
Comes with the lower bumper cover and...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-tucson-2016-2017-2018-rear-back-bumper-aqcu2Ovd06kN1DsMvBl1RrfH.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Honda Civic Door 2016,2017,2018,2019,2020",5000.0,"GH₵ 5,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,We do delivery service across nation wide,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-civic-door-2016-2017-2018-2019-2020-cXNzX3dhjD23tsdB3vQtzp13.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Abs for All Cars,4000.0,"GH₵ 4,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",All kinds of cars abs motor are available for cool price and quality,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/abs-for-all-cars-fisEV4AfONdgVbAL8uYf4ib0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Vitz Pot Only,300.0,GH₵ 300,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Very high quality and affordable price installation free for our customers,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-vitz-pot-only-maaGlRB6orAL1ojXhl2O7a2u.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Civic Side Mirror 2016 2017 2018 2019 2020 2021,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Honda Civic side mirror 2016 2017 2018 2019 2020 2021,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-civic-side-mirror-2016-2017-2018-2019-2020-2021-rNet3kXyjc734qFTNB5NmvNZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Kinds Of Car Under Cover,500.0,GH₵ 500,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,We do pick up and delivery aswell,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-kinds-of-car-under-cover-b7WzGl9xhWNV4sJOgwUme37u.html,Jiji Ghana (jiji.com.gh),2026-04-20
